hpoID,class,type,content,system,round,answer
UBERON:0005012,exact,,left oviduct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left oviduct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left oviduct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left oviduct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left fallopian tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left fallopian tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left fallopian tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005012,exact,,left fallopian tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right uterine tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right uterine tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right uterine tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right uterine tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right oviduct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right oviduct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right oviduct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right oviduct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right fallopian tube organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right fallopian tube mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right fallopian tube mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,right fallopian tube mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,organ mucosa of right uterine tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,organ mucosa of right oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,organ mucosa of right fallopian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucous membrane of right uterine tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucous membrane of right oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucous membrane of right fallopian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucosa of right oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucosa of organ of right uterine tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucosa of organ of right oviduct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005011,exact,,mucosa of organ of right fallopian tube,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,vesical neck organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,vesical neck mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,vesical neck mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,vesical neck mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,urinary bladder neck mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,urinary bladder neck mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,urinary bladder neck mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,organ mucosa of vesical neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,organ mucosa of urinary bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,organ mucosa of neck of urinary bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,organ mucosa of neck of bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,organ mucosa of bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of urinary bladder organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of urinary bladder mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of urinary bladder mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of urinary bladder mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of bladder organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of bladder mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of bladder mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,neck of bladder mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucous membrane of vesical neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucous membrane of urinary bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucous membrane of neck of urinary bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucous membrane of neck of bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucous membrane of bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of vesical neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of urinary bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of organ of vesical neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of organ of urinary bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of organ of neck of urinary bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of organ of neck of bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of organ of bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of neck of bladder,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,mucosa of bladder neck,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,bladder neck organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,bladder neck mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,bladder neck mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005010,exact,,bladder neck mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,tunica mucosa pelvis renalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,renal pelvis organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,renal pelvis mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,renal pelvis mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,renal pelvis mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,renal pelvic mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,pelvis of ureter organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,pelvis of ureter mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,pelvis of ureter mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,pelvis of ureter mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,organ mucosa of renal pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,organ mucosa of pelvis of ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,organ mucosa of kidney pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucous membrane of renal pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucous membrane of pelvis of ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucous membrane of kidney pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucosa of pelvis of ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucosa of organ of renal pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucosa of organ of pelvis of ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucosa of organ of kidney pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,mucosa of kidney pelvis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,kidney pelvis organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,kidney pelvis mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,kidney pelvis mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005006,exact,,kidney pelvis mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,organ mucosa of left ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,mucous membrane of left ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,mucosa of organ of left ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,left ureteral mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,left ureter organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,left ureter mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,left ureter mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005005,exact,,left ureter mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,right ureteral mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,right ureter organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,right ureter mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,right ureter mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,right ureter mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,organ mucosa of right ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,mucous membrane of right ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005004,exact,,mucosa of organ of right ureter,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,organ mucosa of left hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,mucous membrane of left hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,mucosa of organ of left hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,left hepatic ductal mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,left hepatic duct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,left hepatic duct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,left hepatic duct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005003,exact,,left hepatic duct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,right hepatic ductal mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,right hepatic duct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,right hepatic duct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,right hepatic duct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,right hepatic duct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,organ mucosa of right hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,mucous membrane of right hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005002,exact,,mucosa of organ of right hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,organ mucosa of hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,organ mucosa of common hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,mucous membrane of hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,mucous membrane of common hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,mucosa of organ of hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,mucosa of organ of common hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,mucosa of hepatic duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,hepatic duct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,hepatic duct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,hepatic duct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,hepatic duct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,common hepatic ductal mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,common hepatic duct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,common hepatic duct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,common hepatic duct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005001,exact,,common hepatic duct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,organ mucosa of ductus choledochus (biliaris),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,organ mucosa of common bile duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,mucous membrane of ductus choledochus (biliaris),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,mucous membrane of common bile duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,mucosa of organ of ductus choledochus (biliaris),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,mucosa of organ of common bile duct,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,mucosa of ductus choledochus (biliaris),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,ductus choledochus (biliaris) organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,ductus choledochus (biliaris) mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,ductus choledochus (biliaris) mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,ductus choledochus (biliaris) mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,common bile ductal mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,common bile duct organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,common bile duct mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,common bile duct mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0005000,exact,,common bile duct mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,organ mucosa of biliary tree,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,organ mucosa of biliary tract,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,mucous membrane of biliary tree,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,mucous membrane of biliary tract,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,mucosa of organ of biliary tree,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,mucosa of organ of biliary tract,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,mucosa of biliary tract,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tree organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tree mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tree mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tree mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tract organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tract mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tract mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004999,exact,,biliary tract mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,related,,antropyloric mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,stomach pyloric region organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,stomach pyloric region mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,stomach pyloric region mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,stomach pyloric region mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pylorus organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pylorus mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pylorus mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pylorus mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pyloric part of stomach organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pyloric part of stomach mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pyloric part of stomach mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,pyloric part of stomach mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,organ mucosa of stomach pyloric region,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,organ mucosa of pylorus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,organ mucosa of pyloric part of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucous membrane of stomach pyloric region,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucous membrane of pylorus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucous membrane of pyloric part of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucosa of stomach pyloric region,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucosa of pyloric part of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucosa of organ of stomach pyloric region,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucosa of organ of pylorus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004998,exact,,mucosa of organ of pyloric part of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,related,,gastric antrum mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,stomach pyloric antrum organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,stomach pyloric antrum mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,stomach pyloric antrum mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,stomach pyloric antrum mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,pyloric antrum organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,pyloric antrum mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,pyloric antrum mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,pyloric antrum mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,organ mucosa of stomach pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,organ mucosa of pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,organ mucosa of antrum of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucous membrane of stomach pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucous membrane of pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucous membrane of antrum of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucosa of stomach pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucosa of organ of stomach pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucosa of organ of pyloric antrum,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucosa of organ of antrum of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,mucosa of antrum of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,antrum of stomach organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,antrum of stomach mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,antrum of stomach mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,antrum of stomach mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004997,exact,,antral mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,stomach body organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,stomach body mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,stomach body mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,stomach body mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,organ mucosa of stomach body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,organ mucosa of gastric body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,organ mucosa of corpus gastricum (ventriculare),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,organ mucosa of body of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucous membrane of stomach body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucous membrane of gastric body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucous membrane of corpus gastricum (ventriculare),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucous membrane of body of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of stomach body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of organ of stomach body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of organ of gastric body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of organ of corpus gastricum (ventriculare),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of organ of body of stomach,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of gastric body,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,mucosa of corpus gastricum (ventriculare),Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,gastric body organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,gastric body mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0004995,exact,,gastric body mucosa of organ,Qwen-UMLS-7B-Instruct,-1,undefined
