hpoID,class,type,content,system,round,answer
HP:0000225,exact,layperson,Bleeding gums,Medical-Llama3-8B,-1,undefined
HP:0000224,exact,layperson,Decreased taste sensation,Medical-Llama3-8B,-1,undefined
HP:0000224,exact,layperson,Decreased taste,Medical-Llama3-8B,-1,undefined
HP:0000223,exact,layperson,Abnormality of taste sensation,Medical-Llama3-8B,-1,undefined
HP:0000221,exact,,Plicated tongue,Medical-Llama3-8B,-1,undefined
HP:0000221,exact,,Lingual furrow,Medical-Llama3-8B,-1,undefined
HP:0000221,exact,,Lingua plicata,Medical-Llama3-8B,-1,undefined
HP:0000221,exact,layperson,Grooved tongue,Medical-Llama3-8B,-1,undefined
HP:0000221,exact,,Fissured tongue,Medical-Llama3-8B,-1,undefined
HP:0000220,exact,layperson,Velopharyngeal incompetence,Medical-Llama3-8B,-1,undefined
HP:0000220,broad,,Velopharyngeal dysfunction,Medical-Llama3-8B,-1,undefined
HP:0000219,related,,Thin upper lips,Medical-Llama3-8B,-1,undefined
HP:0000219,narrow,layperson,Thin red part of the upper lip,Medical-Llama3-8B,-1,undefined
HP:0000219,exact,layperson,Thin upper lip,Medical-Llama3-8B,-1,undefined
HP:0000219,exact,,Decreased volume of upper lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000219,exact,,Decreased volume of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000219,exact,,Decreased height of upper lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000218,exact,layperson,Increased palatal height,Medical-Llama3-8B,-1,undefined
HP:0000218,exact,layperson,High palate,Medical-Llama3-8B,-1,undefined
HP:0000218,exact,layperson,Elevated palate,Medical-Llama3-8B,-1,undefined
HP:0000217,exact,layperson,Reduced salivation,Medical-Llama3-8B,-1,undefined
HP:0000217,exact,layperson,Dry mouth syndrome,Medical-Llama3-8B,-1,undefined
HP:0000217,exact,layperson,Dry mouth,Medical-Llama3-8B,-1,undefined
HP:0000217,broad,layperson,Decreased salivary flow,Medical-Llama3-8B,-1,undefined
HP:0000215,narrow,layperson,Thick red part of the upper lip,Medical-Llama3-8B,-1,undefined
HP:0000215,narrow,,Prominent upper lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,layperson,Thick upper lip,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,layperson,Prominent upper lip,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,layperson,Plump upper lip,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,,Increased volume of upper lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,layperson,Increased volume of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,,Increased height of upper lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,,Full upper lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000215,exact,layperson,Full upper lip,Medical-Llama3-8B,-1,undefined
HP:0000214,related,layperson,Spider veins of the lip,Medical-Llama3-8B,-1,undefined
HP:0000214,related,,Labial angioectasias,Medical-Llama3-8B,-1,undefined
HP:0000214,related,,Angioectasias of the lip,Medical-Llama3-8B,-1,undefined
HP:0000214,exact,,Telangiectasia of the lips,Medical-Llama3-8B,-1,undefined
HP:0000214,exact,,Labial telangiectasia,Medical-Llama3-8B,-1,undefined
HP:0000212,exact,layperson,Gum enlargement,Medical-Llama3-8B,-1,undefined
HP:0000212,exact,,Gingival enlargement,Medical-Llama3-8B,-1,undefined
HP:0000211,exact,,Pain of muscles of mastication,Medical-Llama3-8B,-1,undefined
HP:0000211,exact,layperson,Lockjaw,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Limited mouth opening,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,,Limited mandibular opening,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,,Limited mandibular mobility,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Limited jaw opening,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Limited jaw movement,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Limited jaw mobility,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,,Decrease in mandibular opening,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,,Decrease in mandibular movement,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,,Decrease in mandibular mobility,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Decrease in jaw opening,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Decrease in jaw movement,Medical-Llama3-8B,-1,undefined
HP:0000211,broad,layperson,Decrease in jaw mobility,Medical-Llama3-8B,-1,undefined
HP:0000207,exact,,Triangular shaped oral aperture,Medical-Llama3-8B,-1,undefined
HP:0000207,exact,layperson,Triangular shaped mouth,Medical-Llama3-8B,-1,undefined
HP:0000207,exact,layperson,Triangular mouth,Medical-Llama3-8B,-1,undefined
HP:0000206,exact,layperson,Smooth swollen tongue,Medical-Llama3-8B,-1,undefined
HP:0000206,exact,,Lingual inflammation,Medical-Llama3-8B,-1,undefined
HP:0000206,exact,layperson,Inflammation of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000205,exact,layperson,Tightly closed lips,Medical-Llama3-8B,-1,undefined
HP:0000205,exact,layperson,Pursed lips,Medical-Llama3-8B,-1,undefined
HP:0000204,related,layperson,Cleft of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000204,exact,layperson,Harelip,Medical-Llama3-8B,-1,undefined
HP:0000204,exact,layperson,Cleft upper lip,Medical-Llama3-8B,-1,undefined
HP:0000204,exact,,Cheiloschisis of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000202,exact,layperson,Cleft of the mouth,Medical-Llama3-8B,-1,undefined
HP:0000201,exact,,Pierre-robin malformation,Medical-Llama3-8B,-1,undefined
HP:0000201,exact,,Pierre-robin deformity,Medical-Llama3-8B,-1,undefined
HP:0000201,exact,,Pierre-robin anomaly,Medical-Llama3-8B,-1,undefined
HP:0000200,exact,,Tight lingual frenulum,Medical-Llama3-8B,-1,undefined
HP:0000200,exact,,Short tongue frenum,Medical-Llama3-8B,-1,undefined
HP:0000200,exact,,Short lingual frenum,Medical-Llama3-8B,-1,undefined
HP:0000200,exact,,Deficiency of lingual frenulum,Medical-Llama3-8B,-1,undefined
HP:0000200,broad,,Hypoplasia of tongue frenum,Medical-Llama3-8B,-1,undefined
HP:0000200,broad,,Hypoplasia of tongue frenulum,Medical-Llama3-8B,-1,undefined
HP:0000200,broad,,Hypoplasia of lingual frenum,Medical-Llama3-8B,-1,undefined
HP:0000200,broad,,Hypoplasia of lingual frenulum,Medical-Llama3-8B,-1,undefined
HP:0000199,exact,,Lingual nodules,Medical-Llama3-8B,-1,undefined
HP:0000198,narrow,,Agenesis of stensen duct,Medical-Llama3-8B,-1,undefined
HP:0000198,narrow,,Agenesis of parotid duct,Medical-Llama3-8B,-1,undefined
HP:0000198,exact,,Missing stensen duct,Medical-Llama3-8B,-1,undefined
HP:0000198,exact,,Missing parotid duct,Medical-Llama3-8B,-1,undefined
HP:0000198,exact,,Failure of development of stensen duct,Medical-Llama3-8B,-1,undefined
HP:0000198,exact,,Failure of development of parotid duct,Medical-Llama3-8B,-1,undefined
HP:0000198,exact,,Absence of parotid duct,Medical-Llama3-8B,-1,undefined
HP:0000197,exact,,Anomaly of the parotid gland,Medical-Llama3-8B,-1,undefined
HP:0000194,related,layperson,Open mouth appearance,Medical-Llama3-8B,-1,undefined
HP:0000194,exact,layperson,Slack jawed appearance,Medical-Llama3-8B,-1,undefined
HP:0000194,exact,layperson,Open mouth,Medical-Llama3-8B,-1,undefined
HP:0000194,exact,layperson,Gaped mouthed appearance,Medical-Llama3-8B,-1,undefined
HP:0000194,exact,layperson,Gaped jawed appearance,Medical-Llama3-8B,-1,undefined
HP:0000193,exact,,Split uvula,Medical-Llama3-8B,-1,undefined
HP:0000193,exact,,Forked uvula,Medical-Llama3-8B,-1,undefined
HP:0000193,exact,,Bifid palatine uvula,Medical-Llama3-8B,-1,undefined
HP:0000191,exact,,Supernumerary oral frenum,Medical-Llama3-8B,-1,undefined
HP:0000191,exact,,Extra oral frenum,Medical-Llama3-8B,-1,undefined
HP:0000191,exact,,Accessory oral frenum,Medical-Llama3-8B,-1,undefined
HP:0000190,exact,,Abnormality of oral frenum,Medical-Llama3-8B,-1,undefined
HP:0000190,exact,,Abnormality of lingual frenum,Medical-Llama3-8B,-1,undefined
HP:0000190,exact,,Abnormality of frenum of tongue,Medical-Llama3-8B,-1,undefined
HP:0000189,exact,layperson,Narrow roof of mouth,Medical-Llama3-8B,-1,undefined
HP:0000189,exact,layperson,Narrow palate,Medical-Llama3-8B,-1,undefined
HP:0000189,exact,,Decreased transverse dimension of palate,Medical-Llama3-8B,-1,undefined
HP:0000189,exact,,Decreased palatal width,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,,Vertical deficiency of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,layperson,Shortening of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,layperson,Short upper lip,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,layperson,Decreased vertical length of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,,Decreased upper labial length,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,,Decreased upper labial height,Medical-Llama3-8B,-1,undefined
HP:0000188,exact,layperson,Decreased height of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000187,related,layperson,Wide gum ridges,Medical-Llama3-8B,-1,undefined
HP:0000187,related,,Wide alveolar processes of jaw,Medical-Llama3-8B,-1,undefined
HP:0000187,related,,Wide alveolar margins,Medical-Llama3-8B,-1,undefined
HP:0000187,related,,Broad alveolar processes of jaw,Medical-Llama3-8B,-1,undefined
HP:0000185,exact,,Cleft velum,Medical-Llama3-8B,-1,undefined
HP:0000185,exact,,Cleft of soft palate,Medical-Llama3-8B,-1,undefined
HP:0000185,exact,,Cleft muscular palate,Medical-Llama3-8B,-1,undefined
HP:0000182,exact,layperson,Movement abnormality of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000182,exact,,Abnormality of lingual movement,Medical-Llama3-8B,-1,undefined
HP:0000180,exact,,Lingual lobules,Medical-Llama3-8B,-1,undefined
HP:0000180,exact,layperson,Bumpy tongue,Medical-Llama3-8B,-1,undefined
HP:0000179,related,layperson,Thick lower lip,Medical-Llama3-8B,-1,undefined
HP:0000179,related,layperson,Full lower lip,Medical-Llama3-8B,-1,undefined
HP:0000179,narrow,layperson,Thick red part of the lower lip,Medical-Llama3-8B,-1,undefined
HP:0000179,narrow,,Prominent lower lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000179,exact,layperson,Prominent lower lip,Medical-Llama3-8B,-1,undefined
HP:0000179,exact,layperson,Plump lower lip,Medical-Llama3-8B,-1,undefined
HP:0000179,exact,,Increased volume of lower lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000179,exact,layperson,Increased volume of lower lip,Medical-Llama3-8B,-1,undefined
HP:0000179,exact,,Increased height of lower lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000179,exact,,Full lower lip vermilion,Medical-Llama3-8B,-1,undefined
HP:0000178,narrow,layperson,Malformation of the lower lip,Medical-Llama3-8B,-1,undefined
HP:0000178,narrow,layperson,Deformity of the lower lip,Medical-Llama3-8B,-1,undefined
HP:0000178,narrow,layperson,Anomaly of the lower lip,Medical-Llama3-8B,-1,undefined
HP:0000178,exact,layperson,Abnormality of lower lip,Medical-Llama3-8B,-1,undefined
HP:0000177,narrow,layperson,Malformation of the upper lip,Medical-Llama3-8B,-1,undefined
HP:0000177,narrow,layperson,Deformity of the upper lip,Medical-Llama3-8B,-1,undefined
HP:0000177,narrow,layperson,Anomaly of the upper lip,Medical-Llama3-8B,-1,undefined
HP:0000177,exact,layperson,Abnormality of upper lip,Medical-Llama3-8B,-1,undefined
HP:0000176,exact,,Partial thickness cleft hard palate,Medical-Llama3-8B,-1,undefined
HP:0000175,exact,,Uranostaphyloschisis,Medical-Llama3-8B,-1,undefined
HP:0000175,exact,,Palatoschisis,Medical-Llama3-8B,-1,undefined
HP:0000175,exact,layperson,Cleft roof of mouth,Medical-Llama3-8B,-1,undefined
HP:0000175,exact,layperson,Cleft palate,Medical-Llama3-8B,-1,undefined
HP:0000175,exact,,Cleft of hard and soft palate,Medical-Llama3-8B,-1,undefined
HP:0000175,exact,,Cleft hard and soft palate,Medical-Llama3-8B,-1,undefined
HP:0000174,exact,,Palatal anomaly,Medical-Llama3-8B,-1,undefined
HP:0000174,exact,layperson,Abnormality of the roof of the mouth,Medical-Llama3-8B,-1,undefined
HP:0000174,exact,layperson,Abnormality of the palate,Medical-Llama3-8B,-1,undefined
HP:0000172,exact,layperson,Abnormality of the uvula,Medical-Llama3-8B,-1,undefined
HP:0000172,exact,,Abnormality of palatine uvula,Medical-Llama3-8B,-1,undefined
HP:0000171,exact,layperson,Underdevelopment of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000171,exact,layperson,Abnormally small tongue,Medical-Llama3-8B,-1,undefined
HP:0000169,narrow,,Idiopathic gingival hyperplasia,Medical-Llama3-8B,-1,undefined
HP:0000169,narrow,,Hereditary gingival fibromatosis,Medical-Llama3-8B,-1,undefined
HP:0000169,exact,,Gingival fibrous nodules,Medical-Llama3-8B,-1,undefined
HP:0000168,exact,layperson,Abnormality of the gums,Medical-Llama3-8B,-1,undefined
HP:0000166,exact,,Severe pyorrhea,Medical-Llama3-8B,-1,undefined
HP:0000166,exact,,Severe periodontal disease,Medical-Llama3-8B,-1,undefined
HP:0000166,broad,layperson,Severe gum disease,Medical-Llama3-8B,-1,undefined
HP:0000164,related,layperson,Tooth abnormalities,Medical-Llama3-8B,-1,undefined
HP:0000164,related,layperson,Dental problems,Medical-Llama3-8B,-1,undefined
HP:0000164,related,plural,Dental problems,Medical-Llama3-8B,-1,undefined
HP:0000164,related,layperson,Dental problem,Medical-Llama3-8B,-1,undefined
HP:0000164,related,layperson,Abnormality of the teeth,Medical-Llama3-8B,-1,undefined
HP:0000164,exact,plural,Dental anomalies,Medical-Llama3-8B,-1,undefined
HP:0000164,exact,layperson,Dental abnormality,Medical-Llama3-8B,-1,undefined
HP:0000164,exact,layperson,Dental abnormalities,Medical-Llama3-8B,-1,undefined
HP:0000164,exact,plural,Dental abnormalities,Medical-Llama3-8B,-1,undefined
HP:0000164,exact,layperson,Abnormal teeth,Medical-Llama3-8B,-1,undefined
HP:0000164,exact,layperson,Abnormal dentition,Medical-Llama3-8B,-1,undefined
HP:0000163,exact,layperson,Abnormality of the oral cavity,Medical-Llama3-8B,-1,undefined
HP:0000162,exact,layperson,Retraction of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000162,exact,,Lingual retraction,Medical-Llama3-8B,-1,undefined
HP:0000162,broad,,Posterior displacement of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000161,exact,layperson,Central cleft upper lip,Medical-Llama3-8B,-1,undefined
HP:0000160,exact,layperson,Small mouth,Medical-Llama3-8B,-1,undefined
HP:0000160,exact,layperson,Narrow mouth,Medical-Llama3-8B,-1,undefined
HP:0000159,narrow,layperson,Malformation of lip,Medical-Llama3-8B,-1,undefined
HP:0000159,narrow,layperson,Deformity of lip,Medical-Llama3-8B,-1,undefined
HP:0000159,narrow,layperson,Anomaly of lip,Medical-Llama3-8B,-1,undefined
HP:0000159,exact,layperson,Lip abnormality,Medical-Llama3-8B,-1,undefined
HP:0000159,exact,layperson,Abnormality of the lip,Medical-Llama3-8B,-1,undefined
HP:0000159,exact,layperson,Abnormal lip,Medical-Llama3-8B,-1,undefined
HP:0000158,exact,layperson,Large tongue,Medical-Llama3-8B,-1,undefined
HP:0000158,exact,layperson,Increased size of tongue,Medical-Llama3-8B,-1,undefined
HP:0000158,exact,layperson,Abnormally large tongue,Medical-Llama3-8B,-1,undefined
HP:0000158,broad,,Lingual hypertrophy,Medical-Llama3-8B,-1,undefined
HP:0000158,broad,,Lingual hyperplasia,Medical-Llama3-8B,-1,undefined
HP:0000158,broad,,Glossal hypertrophy,Medical-Llama3-8B,-1,undefined
HP:0000157,exact,layperson,Tongue abnormality,Medical-Llama3-8B,-1,undefined
HP:0000157,exact,,Lingual abnormality,Medical-Llama3-8B,-1,undefined
HP:0000157,exact,,Glossal abnormality,Medical-Llama3-8B,-1,undefined
HP:0000157,exact,layperson,Abnormality of the tongue,Medical-Llama3-8B,-1,undefined
HP:0000157,exact,layperson,Abnormal tongue,Medical-Llama3-8B,-1,undefined
HP:0000155,exact,layperson,Mouth ulcer,Medical-Llama3-8B,-1,undefined
HP:0000155,broad,layperson,Mouth sore,Medical-Llama3-8B,-1,undefined
HP:0000154,exact,layperson,Wide mouth,Medical-Llama3-8B,-1,undefined
HP:0000154,exact,,Large oral aperture,Medical-Llama3-8B,-1,undefined
HP:0000154,exact,layperson,Large mouth,Medical-Llama3-8B,-1,undefined
HP:0000154,exact,layperson,Broad mouth,Medical-Llama3-8B,-1,undefined
HP:0000153,exact,layperson,Abnormality of the mouth,Medical-Llama3-8B,-1,undefined
HP:0000153,exact,layperson,Abnormal mouth,Medical-Llama3-8B,-1,undefined
HP:0000152,exact,layperson,Head and neck abnormality,Medical-Llama3-8B,-1,undefined
HP:0000152,exact,layperson,Abnormality of head or neck,Medical-Llama3-8B,-1,undefined
HP:0000151,exact,layperson,uterus absent,Medical-Llama3-8B,-1,undefined
HP:0000151,exact,layperson,Absent uterus,Medical-Llama3-8B,-1,undefined
HP:0000148,exact,layperson,Abnormally closed or absent vagina,Medical-Llama3-8B,-1,undefined
HP:0000144,exact,layperson,Decreased fertility,Medical-Llama3-8B,-1,undefined
HP:0000144,exact,layperson,Abnormal fertility,Medical-Llama3-8B,-1,undefined
HP:0000143,exact,layperson,Abnormal connection between rectum and vagina,Medical-Llama3-8B,-1,undefined
HP:0000141,exact,layperson,Abnormal absence of menstruation,Medical-Llama3-8B,-1,undefined
HP:0000140,related,layperson,Menstrual abnormalities,Medical-Llama3-8B,-1,undefined
HP:0000140,exact,layperson,Abnormality of the menstrual cycle,Medical-Llama3-8B,-1,undefined
HP:0000139,exact,layperson,Sagging uterus,Medical-Llama3-8B,-1,undefined
HP:0000138,exact,layperson,Ovarian cyst,Medical-Llama3-8B,-1,undefined
HP:0000137,related,layperson,Ovarian disease,Medical-Llama3-8B,-1,undefined
HP:0000137,exact,layperson,Abnormality of the ovary,Medical-Llama3-8B,-1,undefined
HP:0000137,exact,layperson,Abnormality of the ovaries,Medical-Llama3-8B,-1,undefined
HP:0000135,exact,layperson,Decreased activity of gonads,Medical-Llama3-8B,-1,undefined
HP:0000132,exact,,Hypermenorrhea,Medical-Llama3-8B,-1,undefined
HP:0000132,exact,layperson,Abnormally heavy periods,Medical-Llama3-8B,-1,undefined
HP:0000132,exact,layperson,Abnormally heavy bleeding during menstruation,Medical-Llama3-8B,-1,undefined
HP:0000130,exact,layperson,Uterine malformations,Medical-Llama3-8B,-1,undefined
HP:0000130,exact,layperson,Uterine abnormalities,Medical-Llama3-8B,-1,undefined
HP:0000130,exact,layperson,Abnormality of the uterus,Medical-Llama3-8B,-1,undefined
HP:0000128,exact,abbreviation,Renal K wasting,Medical-Llama3-8B,-1,undefined
HP:0000127,exact,layperson,Loss of salt in urine,Medical-Llama3-8B,-1,undefined
HP:0000125,exact,,Sacral kidney,Medical-Llama3-8B,-1,undefined
HP:0000124,exact,layperson,Abnormal function of filtrating structures in kidney,Medical-Llama3-8B,-1,undefined
HP:0000123,exact,layperson,Kidney inflammation,Medical-Llama3-8B,-1,undefined
HP:0000122,exact,layperson,Single kidney,Medical-Llama3-8B,-1,undefined
HP:0000122,exact,layperson,Missing one kidney,Medical-Llama3-8B,-1,undefined
HP:0000122,exact,layperson,Absent kidney on one side,Medical-Llama3-8B,-1,undefined
HP:0000121,related,layperson,Increased calcium level in kidney,Medical-Llama3-8B,-1,undefined
HP:0000121,exact,layperson,Too much calcium deposited in kidneys,Medical-Llama3-8B,-1,undefined
HP:0000119,exact,abbreviation,Abnormality of the GU system,Medical-Llama3-8B,-1,undefined
HP:0000112,broad,layperson,Kidney disease,Medical-Llama3-8B,-1,undefined
